TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
10.01.2024 09:57:37,0.11646,0.6571441,-0.05133323,0.7429425,-13.91681,6.459427,-4.537349,-0.2082298,0.6405169,0.194594,0.7131001,38.11072,6.357933,-0.7374558
10.01.2024 09:57:37,0.1171929,0.6508433,-0.05022112,0.7484295,-13.93338,7.419754,-4.572482,-0.2082798,0.6358348,0.192891,0.7177233,37.97467,7.167229,-0.8210849
10.01.2024 09:57:37,0.1177502,0.6445242,-0.04889023,0.7538788,-13.91963,8.379349,-4.61346,-0.2090192,0.6311017,0.1912272,0.7221175,37.90451,7.944641,-0.8429973
10.01.2024 09:57:37,0.1184462,0.6376225,-0.04746616,0.7597072,-13.91604,9.416977,-4.664086,-0.2101957,0.6258951,0.1895554,0.7267336,37.87421,8.776436,-0.8453929
10.01.2024 09:57:37,0.118938,0.6314744,-0.04618702,0.7648272,-13.90223,10.33739,-4.701428,-0.2118596,0.6209007,0.1879857,0.7309304,37.89835,9.54261,-0.7998812
10.01.2024 09:57:37,0.1195212,0.6251876,-0.04492377,0.7699591,-13.89979,11.27002,-4.743131,-0.2134863,0.6157353,0.186624,0.7351633,37.93701,10.33636,-0.7848541
10.01.2024 09:57:37,0.1201798,0.6188193,-0.04392699,0.7750419,-13.92518,12.20754,-4.766238,-0.2148513,0.6105478,0.1850572,0.7394755,37.93774,11.13925,-0.7739581
10.01.2024 09:57:37,0.1209712,0.6125433,-0.04291717,0.7799454,-13.96205,13.12172,-4.802874,-0.2159497,0.6056198,0.1833434,0.7436233,37.90469,11.90396,-0.7582087
10.01.2024 09:57:37,0.1217197,0.6060507,-0.04207377,0.784931,-14.00938,14.06377,-4.817638,-0.2171676,0.6004656,0.1814237,0.7479069,37.86896,12.69348,-0.7212532
10.01.2024 09:57:37,0.1225756,0.5998713,-0.04115383,0.7895797,-14.06015,14.95074,-4.853332,-0.2184115,0.59587,0.179547,0.7516636,37.84152,13.38333,-0.6566114
10.01.2024 09:57:37,0.1234988,0.5936396,-0.04013063,0.794185,-14.11141,15.83786,-4.902724,-0.2198961,0.5909628,0.1775474,0.7555698,37.82953,14.1078,-0.572641
10.01.2024 09:57:37,0.1243633,0.5874346,-0.03900513,0.7987071,-14.15143,16.71658,-4.958031,-0.221416,0.586012,0.1756712,0.7594107,37.83231,14.83447,-0.4983475
10.01.2024 09:57:37,0.1253315,0.5808858,-0.03759505,0.8033993,-14.18534,17.6358,-5.041572,-0.2228035,0.5806919,0.1737974,0.7635116,37.82477,15.62329,-0.452212
10.01.2024 09:57:37,0.1262201,0.5745374,-0.03623007,0.8078754,-14.2156,18.52258,-5.119306,-0.2241747,0.5751394,0.1716448,0.7677881,37.79785,16.4418,-0.3892266
10.01.2024 09:57:37,0.1272749,0.5681057,-0.03467601,0.8123143,-14.25121,19.41096,-5.225654,-0.225575,0.5696167,0.1694531,0.7719705,37.77362,17.24776,-0.3163894
10.01.2024 09:57:37,0.1282589,0.5615802,-0.0332143,0.8167461,-14.28912,20.30961,-5.317051,-0.2274851,0.5636406,0.1666654,0.7763907,37.75946,18.08971,-0.1604644
10.01.2024 09:57:37,0.1291278,0.5550579,-0.03167701,0.8211171,-14.31326,21.2047,-5.408239,-0.2293645,0.5576561,0.16414,0.7806854,37.76471,18.93176,-0.03204925
