TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
05.02.2024 11:44:24,-0.07318889,0.9768527,-0.1093734,-0.1686408,-13.79028,-18.83043,11.27203,-0.00766214,0.991824,0.1035382,0.07420456,16.91852,8.55838,-0.009780472
05.02.2024 11:44:24,-0.07287611,0.9768808,-0.1098111,-0.1683288,-13.83219,-18.79683,11.23242,-0.007633303,0.9918346,0.1036931,0.07384824,16.93607,8.517395,-0.01014025
05.02.2024 11:44:24,-0.07295348,0.9770369,-0.1100435,-0.1672339,-13.85311,-18.66536,11.25299,-0.007017914,0.9918504,0.1038626,0.0734579,16.95032,8.479553,-0.07833709
05.02.2024 11:44:24,-0.07306577,0.9773615,-0.1098651,-0.1653952,-13.82312,-18.44601,11.29553,-0.007119678,0.9919225,0.1033434,0.07320701,16.89154,8.448044,-0.05893833
05.02.2024 11:44:24,-0.07301823,0.9778503,-0.1093572,-0.1628439,-13.74795,-18.14519,11.3353,-0.008039711,0.9919913,0.1026948,0.07309186,16.82483,8.422409,5.054932
05.02.2024 11:44:24,-0.07326861,0.9782786,-0.1085365,-0.1606937,-13.645,-17.88884,11.40884,-0.008037988,0.9919806,0.1028106,0.07307576,16.8381,8.420761,5.053925
05.02.2024 11:44:24,-0.07391618,0.9784896,-0.1082807,-0.1592792,-13.61814,-17.71318,11.50818,-0.007844078,0.9919032,0.1034392,0.07325966,16.90869,8.445648,5.023743
05.02.2024 11:44:24,-0.07446931,0.9785891,-0.108544,-0.1582275,-13.65094,-17.58051,11.58279,-0.008199835,0.9918864,0.1034571,0.07342181,16.91379,8.460327,5.062927
05.02.2024 11:44:24,-0.07362863,0.9787126,-0.1085102,-0.1578803,-13.62992,-17.55084,11.49075,-0.008474768,0.9919146,0.1032356,0.07332113,16.89066,8.444885,5.097992
05.02.2024 11:44:24,-0.07199652,0.9787956,-0.1080421,-0.1584378,-13.55132,-17.64001,11.30145,-0.00833604,0.9919303,0.1037344,0.07241543,16.94672,8.341614,5.088654
05.02.2024 11:44:24,-0.07128652,0.978756,-0.1084037,-0.1587563,-13.58195,-17.68645,11.20862,-0.007790638,0.99195,0.1040958,0.07168407,16.98364,8.263412,5.031158
05.02.2024 11:44:24,-0.07076906,0.9786486,-0.1085962,-0.1595167,-13.59944,-17.78307,11.1347,-0.007678981,0.9919701,0.1038984,0.07170542,16.96002,8.266907,5.019592
05.02.2024 11:44:24,-0.07063507,0.9785143,-0.1085403,-0.1604354,-13.59641,-17.8938,11.10718,-0.007947205,0.9920079,0.1032608,0.07207312,16.88901,8.305511,5.051697
05.02.2024 11:44:24,-0.07053297,0.9783804,-0.1086419,-0.1612262,-13.61106,-17.98865,11.08249,-0.006847629,0.9919854,0.103411,0.0722786,16.89706,8.343033,-0.07982633
05.02.2024 11:44:24,-0.07064884,0.9782609,-0.1086281,-0.1619082,-13.61582,-18.06792,11.08652,-0.006173025,0.9919204,0.1041341,0.07219447,16.97452,8.342712,-0.1633829
05.02.2024 11:44:24,-0.07064771,0.978246,-0.1084108,-0.1621447,-13.59252,-18.09641,11.08679,-0.00569453,0.9918653,0.1041481,0.07296553,16.97195,8.438614,-0.2285417
05.02.2024 11:44:24,-0.07015321,0.9782426,-0.1085669,-0.1622749,-13.6021,-18.11818,11.02499,-0.006014315,0.9918591,0.104077,0.07312523,16.96646,8.453247,-0.1927262
05.02.2024 11:44:24,-0.06975392,0.9782965,-0.1087521,-0.1619984,-13.61424,-18.09044,10.97943,-0.00664766,0.9918616,0.1040416,0.07308789,16.96777,8.441147,-0.1183817
05.02.2024 11:44:24,-0.06972046,0.9784337,-0.1088536,-0.1611136,-13.6198,-17.98586,10.9863,-0.006094487,0.9918442,0.1042211,0.07311653,16.9837,8.451553,-0.1845622
05.02.2024 11:44:24,-0.06933315,0.978671,-0.1085674,-0.1600286,-13.57359,-17.8631,10.96161,-0.005844018,0.9918422,0.1046925,0.07248724,17.03589,8.382019,-0.2100259
05.02.2024 11:44:24,-0.06889132,0.9789473,-0.1083586,-0.1586654,-13.53363,-17.70799,10.93307,-0.005213949,0.9918257,0.1049005,0.07246099,17.05447,8.38707,-0.2847212
05.02.2024 11:44:24,-0.06854498,0.9792187,-0.1084937,-0.1570395,-13.53308,-17.5199,10.91345,-0.004969965,0.991768,0.1052697,0.07273182,17.09476,8.42247,-0.3196345
05.02.2024 11:44:24,-0.06873486,0.979335,-0.1089798,-0.1558906,-13.58489,-17.38039,10.94351,-0.005302418,0.9917409,0.10558,0.07262766,17.13327,8.406876,-0.282407
05.02.2024 11:44:24,-0.06886348,0.9794054,-0.1094612,-0.155052,-13.63694,-17.2784,10.96231,-0.005006189,0.9918355,0.1053404,0.07169957,17.10352,8.301575,-0.3032537
05.02.2024 11:44:24,-0.06856345,0.9794111,-0.1100793,-0.1547113,-13.70016,-17.24089,10.92221,-0.004970096,0.9918477,0.1054576,0.07136001,17.11679,8.262573,-0.3042446
05.02.2024 11:44:24,-0.06829741,0.9794016,-0.1103019,-0.1547304,-13.72106,-17.24634,10.88742,-0.004800813,0.9918242,0.1054527,0.07170448,17.11472,8.304886,-0.3281513
05.02.2024 11:44:24,-0.06818405,0.979261,-0.1108567,-0.1552729,-13.78561,-17.31107,10.85745,-0.004844768,0.9918143,0.1051717,0.07224881,17.08261,8.367355,-0.3273557
05.02.2024 11:44:24,-0.06839246,0.9790163,-0.1116839,-0.156129,-13.88871,-17.4081,10.85568,-0.00471698,0.9918481,0.1048846,0.0722113,17.04855,8.363922,-0.3392552
05.02.2024 11:44:24,-0.06854956,0.9788095,-0.1124225,-0.1568254,-13.97987,-17.48714,10.85159,-0.004183661,0.9918716,0.1049487,0.07182694,17.05157,8.325668,-0.3970462
05.02.2024 11:44:24,-0.06847537,0.9786199,-0.1126381,-0.1578827,-14.00945,-17.61316,10.82404,-0.004199298,0.9919297,0.1046689,0.07143024,17.01971,8.278503,-0.3879336
05.02.2024 11:44:24,-0.06851842,0.9784287,-0.1127941,-0.1589344,-14.03425,-17.73701,10.81113,-0.004133667,0.9919488,0.1046149,0.07124848,17.01303,8.257965,-0.3928629
05.02.2024 11:44:24,-0.06844477,0.9782259,-0.1131554,-0.1599542,-14.08016,-17.85844,10.78156,-0.00409379,0.991935,0.1046631,0.07137091,17.01819,8.272858,-0.3994148
05.02.2024 11:44:24,-0.06849211,0.9780851,-0.113506,-0.1605452,-14.12447,-17.92735,10.7724,-0.004334615,0.991927,0.1046254,0.07152387,17.01581,8.28772,-0.3729877
05.02.2024 11:44:24,-0.06856738,0.9779423,-0.1138107,-0.1611664,-14.16423,-17.99956,10.76678,-0.004131401,0.991955,0.1046421,0.0711225,17.0162,8.243332,-0.3918097
05.02.2024 11:44:24,-0.06875132,0.9779606,-0.113754,-0.1610166,-14.16021,-17.97929,10.79132,-0.003742424,0.9920202,0.1043046,0.0707287,16.97437,8.201324,-0.4292971
05.02.2024 11:44:24,-0.06917851,0.9780328,-0.1133118,-0.1607069,-14.11567,-17.93723,10.85303,-0.003566414,0.9920881,0.1041153,0.07006019,16.95145,8.124969,-0.4399632
05.02.2024 11:44:24,-0.06966078,0.9781736,-0.1125129,-0.1602018,-14.03023,-17.8719,10.92999,-0.003715872,0.9920695,0.1044449,0.0698251,16.99066,8.09642,-0.4224933
05.02.2024 11:44:24,-0.07009155,0.9782878,-0.1119622,-0.1597023,-13.97214,-17.80766,10.99658,-0.003830138,0.9920254,0.1046736,0.07010276,17.01776,8.12796,-0.4145502
05.02.2024 11:44:24,-0.07071248,0.9784364,-0.1115154,-0.1588278,-13.9269,-17.69623,11.08881,-0.003766748,0.9920281,0.1047284,0.0699866,17.02359,8.11528,-0.4209503
05.02.2024 11:44:25,-0.07117084,0.9785146,-0.1112209,-0.1583474,-13.89846,-17.63353,11.15387,-0.003568381,0.9920641,0.1046709,0.06957146,17.01553,8.069077,-0.4384164
05.02.2024 11:44:25,-0.07138084,0.9785848,-0.110482,-0.1583359,-13.81786,-17.63086,11.19073,-0.003695931,0.9920146,0.1049643,0.06982788,17.05017,8.098114,-0.4292122
05.02.2024 11:44:25,-0.07174172,0.9786392,-0.109624,-0.1584329,-13.72708,-17.63928,11.24554,-0.003877485,0.9919009,0.1056058,0.07046287,17.12512,8.171478,-0.4213849
05.02.2024 11:44:25,-0.0721552,0.9785854,-0.1094428,-0.1587027,-13.71549,-17.666,11.29269,-0.003586349,0.9918643,0.1060503,0.0703254,17.17389,8.159988,-0.457294
05.02.2024 11:44:25,-0.07226151,0.9785939,-0.108957,-0.1589358,-13.6635,-17.69328,11.30988,-0.003193489,0.9919245,0.1056819,0.07005003,17.12848,8.131805,-0.4964188
05.02.2024 11:44:25,-0.0724257,0.9785598,-0.1086091,-0.1593092,-13.62918,-17.73608,11.32947,-0.003361674,0.9919257,0.1053698,0.07049375,17.09375,8.180893,-0.4797192
05.02.2024 11:44:25,-0.07269856,0.978413,-0.1087872,-0.1599631,-13.65858,-17.80942,11.34885,-0.003694963,0.9918571,0.1056784,0.07097909,17.13174,8.234207,-0.4496287
05.02.2024 11:44:25,-0.07269694,0.9782112,-0.1094735,-0.1607288,-13.74171,-17.89862,11.3262,-0.003250548,0.9918655,0.1055797,0.07102971,17.1167,8.245361,-0.5010693
05.02.2024 11:44:25,-0.07332036,0.9780213,-0.1102597,-0.1610632,-13.84471,-17.92795,11.38037,-0.00310635,0.9919245,0.1052893,0.0706431,17.08234,8.201294,-0.5105571
05.02.2024 11:44:25,-0.07240049,0.9779378,-0.1107467,-0.1616513,-13.88736,-18.00928,11.25696,-0.003403178,0.9919645,0.1049581,0.07056016,17.04675,8.187225,-0.4722113
05.02.2024 11:44:25,-0.07180495,0.9780147,-0.110775,-0.1614317,-13.87841,-17.99136,11.19055,-0.003388957,0.9919572,0.1047169,0.07102,17.01868,8.240555,-0.4774655
05.02.2024 11:44:25,-0.0711939,0.9780096,-0.1110004,-0.1615786,-13.89396,-18.01675,11.11371,-0.003186189,0.9918801,0.1050082,0.07167295,17.05017,8.319977,-0.5115781
05.02.2024 11:44:25,-0.0711923,0.9780291,-0.1112266,-0.1613052,-13.918,-17.9839,11.11362,-0.003281884,0.9918259,0.1052611,0.0720473,17.07983,8.363129,-0.5072739
